PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27
-3.7977363437238543,-0.38913324331527566,-0.915566691642284,0.4430516674109132,0.0938688944411593,0.009983338311475739,-0.4623903286355737,-0.9092527397071719,0.5859674296801801,-0.47673958463620086,-0.33207811359654754,-0.5777060972898054,0.01030701424660991,-0.17597997315706385,-0.4125540797160157,-0.07985743833869331,-0.14751398346123956,-0.517451753471119,0.17203855940328788,0.21554363541182137,-0.38536823777543944,0.37949445522609315,0.32503375607526946,-0.1598060432331856,0.30417682626530185,0.036525707177147815,-0.36149778854805614
19.46635196538428,10.089551846191824,-4.884573596283972,0.3946610268550527,2.8880446244273017,5.045900616850612,-4.284173494811755,4.289996926859588,2.3999025909299334,2.944672821081876,-0.8717551011698454,-2.5430184565406755,2.9626786954051343,-1.7065428020264848,0.06303436069700837,1.6811571275626613,0.847829641003632,-0.07973607115815692,-0.270007454970921,0.6248132042408285,-1.2092865305372544,-0.23242641200082487,0.06435523338870801,-0.5638206327304093,-0.0697461615621585,0.18935380691636805,-0.04344063572170403
-0.9122013441080783,-0.21192464203131528,-0.4361913848253435,-2.4955259791315694,-0.5313731883333572,0.2797692135625302,-1.140247135242973,-0.9168654766385244,0.7380404038489072,-0.5503703154959461,-0.8224269226386838,0.08771459587381664,-0.27761439419749445,-0.4486596456369974,-0.3664719315510579,0.9641414744662161,0.09717892047404536,-0.3114066880646274,-0.9771255297653596,-0.906260118749691,0.5140866940922708,-0.6230422563895935,1.3138272518090006,0.9605684931859668,0.7608114909643509,-0.896597775101629,0.6574735947502044
3.5608739271630396,-1.273355223353734,-0.9293402705998746,-2.064726666336934,1.6185980724078686,-1.2358755417818925,-1.8853245059223342,-0.6898530754319886,0.6601026491642087,1.4882496537462666,-1.928792246520723,1.5592295456440148,-1.528936553336039,-0.013230937455530138,-0.043917814196876986,0.07840954789738085,-0.14413273539877464,0.2923801256002196,1.18892713561174,-0.4398634427720712,0.3489593789110763,0.38566995223557166,-0.7107482905112023,0.35929502781695755,0.646533091663577,0.36135351178393393,0.11823663714606347
5.754944921246493,8.556591146006372,3.392898596342935,-5.9194015954355095,0.13463350694130957,-0.41041997995943535,3.3624021150417085,0.7574040644199606,-2.3110755903472886,-0.4611982259224766,-1.3691532629056604,0.22992056227726657,-1.2983374656636,-0.983304701668624,0.1913929275652331,1.4220960828157292,1.4112208397199095,-0.23068243373883454,1.5475099008775273,-0.13617823167431947,1.3933824531856136,-0.18166827378808326,0.9806695016681564,-0.17752143336207088,0.2629252763776814,-1.035537418699149,-0.3741815020946405
-2.5811451298318655,-1.6271533541104912,-0.09134055789200746,0.6677240308924177,2.0279871872358086,-1.1183279357785323,-0.1787946155513752,-0.23077374935089381,0.8060664441830572,-0.37478428616072534,-0.44530829284378903,-0.2583412562100077,0.5587708448033839,-0.28711087569560545,-0.38287453428113016,-1.0974950748550627,-0.14016890520967412,-0.4552376157727229,0.4850941764942803,-0.1366590110828005,0.04946150102771332,-0.2759302862905699,0.19766580305905296,-0.4036589988662145,-0.3680870467586013,-0.40969106434533,0.09437301848318513
2.449303710094467,-3.429294346679814,0.9060078516133495,-1.3238438518486941,-0.6514085965201806,0.7193521836499491,-1.2257390966588528,2.767432765304706,-2.272717669542515,-1.2124237730357679,-0.35067194569764554,-0.07844131365271552,-0.7010906950023499,1.3746665277084544,1.3967130978933662,-0.18072523058627318,-0.40019783017956906,-1.4955650818365513,0.3493302628340351,-0.7156706103420293,-0.32386565977797904,-1.3351645571498032,-1.281285382750833,-0.4318938343371504,0.5860019526045662,-0.5906287193537638,-0.024506272321244745
-1.8048821363951317,0.6303939322800886,1.091840130913417,-1.3437081219444396,-0.26827930880485185,2.208746138617208,-2.2435205617724487,0.6240673903747643,-1.3645104079291144,-0.4830836783941876,-0.6720291363898093,-0.6059473507642101,0.2287297565499166,-0.8403781707278688,-0.7835460992048862,-0.7627915390647652,-0.606389365235407,-1.404904150663588,-1.544084418694093,0.9616465837768067,-0.58982986864546,2.129826656110001,0.3391111958543869,0.7408731578489908,-0.3477201000790112,-0.95880128933524,-0.22412473408128353
0.8339587202921187,-2.4763981121724945,-0.5871503755842393,1.0855628700166118,2.673360280716119,-3.694736356676864,1.0813870268584271,1.902150312498753,0.7104005760552042,2.3933631790050747,-1.590552897472421,0.9041359212100484,-0.2307154745193563,-1.090440145437541,0.6999912656288492,-1.0434342072577232,1.0635284626820627,0.47491886131857386,0.6992056333153897,-0.8909955474733464,-0.30119702114092184,0.773242497947535,-0.6590361063917249,0.10333574444052232,-0.14580783715474435,-0.23421635207627992,0.3279692907631788
-5.489730981353593,2.257171758604983,0.31093664844499536,0.5929947931774644,1.1292744221392959,0.7605877897478263,-0.8268620016913238,0.2071099854070135,-0.5454303496882456,-0.43960647350697063,-0.04753690635311747,-0.6960667555833857,0.7345916680011239,0.2766089060335873,-0.32602782232744915,0.07769273095811374,0.4855094381660897,-0.1681555958376874,0.27008280034434423,0.13058668206116011,-0.11220849189143156,-0.21302864912517863,-0.17785414073994385,0.17209123963723444,-0.1178865607613984,0.3880580217214448,0.04415628953014544
-5.279001887468312,2.5828000203957315,0.3920960816791414,0.18685575640021504,-0.1434905131375706,1.1512530704992114,-0.44786382625302673,-0.08925890267217176,-0.798020967808548,0.2823396708427729,0.47496965848435896,0.6098948613760683,0.9973112474035755,0.031930125544926045,-0.02064769040364307,1.1420814556496994,0.3685659589505718,1.2001397627895285,0.1887615860166243,0.16116739776914193,-0.6668744337494544,0.14855851756560381,-0.8099317933862411,0.18383303162600537,-0.773273249824006,-0.3972617997477962,0.7038963081011825
5.243267073945921,-1.7398569553963696,2.7219590174837442,0.15890174616176267,0.7674303219217956,-0.2701125755378195,-0.029100850996611874,-0.14731408308534388,-0.5926822769878718,-2.808496664366348,0.5321304714671484,-0.25267269906556866,1.1551593529153374,-1.9422010519472448,1.5796016531020376,-0.41769499756788153,-1.8183130668120753,0.0909932880824542,-0.08650432615224952,0.4068008831650663,0.6064355220276396,0.7234199738664071,-0.17586977273774676,0.712053124654361,0.06837451221898863,-0.5037512855829785,0.5848904250293123
4.340617461268517,-1.4505179635369192,3.490169279119589,-2.5055729794476878,0.2745855039461546,0.16298634654549035,-0.6456436053604222,1.319266251183693,2.3729612962131954,-1.1442541242805924,0.8017543921361038,-0.3643268491868407,-1.3776891463565362,-0.2901120693414729,0.6233330179393107,1.161070552749766,-0.01565464130743054,-0.7596964801261764,-0.19422676414459342,-0.4139143199380092,0.007443449343849846,-0.5754401794751782,-1.3534097789549044,0.33597261046234345,-2.0729365204232844,0.562410053935714,-0.41616504159577095
3.8120062450096865,-3.7405018918640702,-0.3790934868749119,-2.735213181243052,2.8776309906754802,-1.291413123781587,-0.21597841552114258,-1.1257258819735871,0.31764224180258227,-0.7047005897322612,0.11598106337004724,1.3786914637414152,0.8744289243091106,-0.7192330954259906,0.4292533666802729,-0.0380431597140077,-0.6947863064418804,1.0311877430989531,0.8103549828028112,0.5894210448666577,-0.0010354037444681905,-0.3684764535407575,-0.19867147414467787,-0.19964261360602065,0.37226402496573024,0.9411521829158037,-0.666249344773736
-4.522560101499789,2.1961948741871473,1.1280169553076311,0.24750911183138952,-0.04716269447084215,-0.35253901398702164,0.20113311185962918,1.6137476049267931,0.13315915298301628,0.19139809178801728,0.5868027448830946,-0.7521891360877146,0.14692225438534165,-0.20489848654339515,0.10668659280152364,0.46327896992646184,-0.2787954413710802,-0.151841990069501,0.12747811980089552,0.40560626725488874,-0.3947380287626207,-0.30953084734032726,0.14139092750687088,0.23018863447243076,0.14330615918205836,0.507371473286779,-0.23338400177538063
-3.9714129253115633,1.2324378499947324,0.17790204589686637,0.24926047573008178,-0.6198395854171799,0.9880414091512193,-1.00668470365218,0.6081322474798211,-0.6520478781679077,3.4271847214746303,5.078371000923479,1.1808742479270558,-0.2265099161539538,-1.7220510876900932,-0.03592693304160222,0.029403033234158858,-0.9794372030404924,-0.6838821991498687,0.6300668279977638,-0.32156024051531157,0.37696241918229145,-0.2528909836046486,0.1214842611453261,0.7042597262722067,0.4835452392072106,-0.12910058562858806,-0.43084078614297533
0.3451668038310252,-0.7366319344534038,-1.955013207193281,0.9064335578743844,-2.0899263136538466,-0.140528940337131,-0.4169383937358846,-0.5436814936622029,1.5984166120580752,0.4930845954848454,0.5628524076726242,-1.0684966155400109,1.275588159106352,0.18527098828039076,0.6262484409044938,1.4065214420772314,0.21180918545986918,0.15076204856205674,-1.2951650492302027,1.9005580920067406,1.3813687955424034,1.1307595328177344,1.0223259991117264,-1.8577894804547974,0.45658502579291393,-1.1881798056087216,-0.6486394534224013
1.2780043074498564,-5.806336935165237,-1.8533418556330312,0.33844987052066133,2.609356780495925,-0.7797404496768752,-0.6986498491404588,-0.7273811226616276,-0.0827789328265597,-1.1414781225983426,0.7191552995315219,-0.5840879053244495,-0.05198350490921719,-0.3747239400131714,-0.7568563627881165,0.6677360399179352,-0.25714601271072923,0.9784958930525479,0.21429013516656156,0.8608874198972803,-0.16244194200027545,-0.009857890997699827,0.19146594248243873,-0.23096469740824283,-0.043456307065493575,-0.11489725694425129,-0.6162437667779812
0.30086504046492407,-1.2080859899848266,0.9166866664130104,-0.3237517974388228,-2.0047780097064205,-1.625970392248721,1.6068461635074809,0.9428198629994419,1.7338974406787813,0.5651257523251771,0.5111387265858386,-0.01750693432726131,0.10819380778040436,1.0325177199332511,-0.5994586506501448,1.0104730999927594,-1.2614595223854683,0.4847925178685074,0.09969422063666011,1.3075473452959512,0.3099616182559685,0.6000160739610992,0.5168793565314782,0.4793643120469632,-0.50253064723178,-0.46516296967958215,0.19320832812140645
-4.868327031646253,1.9600873213875605,0.14430017232669837,0.20335480559059502,-0.47612189643426167,0.8483994897541862,-0.5392093858610937,-0.19695372643724585,-0.4170998548192683,0.15947142533702904,0.45581365839837623,0.18751911413944986,0.8123146535930212,-0.18932361801044434,-0.20735024938899657,0.9664084623973003,0.08676417733610331,0.5233660391711731,-0.03683545757176076,0.5706161568098886,-0.3479906095073426,0.05998947151166082,-0.5544357926469928,0.10767932921306825,-0.40199853301410216,-0.24786553180170218,0.47279461958052743
-3.9057646271847144,1.7370691617049137,0.6129579718773249,-0.4828815165749931,0.8478523112496009,0.07165345679773885,-0.1291125199047615,0.1103899633953233,-0.12788867413338656,0.37457849914097524,-0.2004276293194828,-1.0684290480121916,0.7044360961685487,0.29216722300329756,-0.04892843934872939,0.16575088781634487,0.4992761400397784,0.04883736661551609,-0.5099184478213064,-0.23978926791114047,-0.5390065666281992,-0.8904299224217286,-0.05436885764093026,0.0712770188248671,-0.019334531039898295,-0.3146350379827064,-0.11185142190548684
-0.918510801739641,-1.9115398214412038,-1.3018976089443157,0.21916677239726393,-1.6065322285197896,0.6786341930531136,1.3340459356925658,1.5563283505321945,-0.8801689451687792,0.26110453861803545,0.5895304746855747,1.3237185958724262,1.477605323930413,1.208264384789303,1.5691259489216405,0.7539235204118495,0.9719935114066732,1.557031340294492,-0.44620784955792375,-0.5677631306738061,-0.44526790718750653,0.955243502471275,-1.0426197926603082,0.7991302105902098,0.3704860008474833,0.5562972569293345,0.042246444539654926
12.527272248879603,6.016342974333917,2.921397096050222,2.0573836387184787,-1.2838888561665893,-3.3502252253937117,-3.2369113679389274,0.11887173999548407,2.955849431040886,-3.1589666673523102,1.9095415866089354,2.561593688849303,-0.5524155675086042,1.8212040948429253,0.8732600124258966,-0.2384852555656907,2.626937512308772,0.14768106598667938,-1.743285391493302,-0.7028980210959095,1.09588047180235,0.32076418814255125,-1.3381941489851237,-0.2148567779454576,0.08585693370980327,-0.011988180058119264,-1.6958455178238814
0.585861919408118,-1.1013497426202152,-5.667801856503502,1.6327175822001634,2.140848738420234,3.5210691723304874,3.551203485088902,1.3135488838272142,0.5094289762642326,-2.2835560206726466,0.5841514561443532,0.5362063954466373,-1.0659097884539037,-0.9553220033409956,-1.2426509174819385,0.40793274682661157,-1.3009999229203597,-0.1387376286234555,-0.5467941341703044,-0.6970069681007316,-0.15266892242241678,0.5044096945517602,-1.1134494331948888,-0.7366787246014769,0.5287614819425306,-0.4842475735023489,-0.31678051875006386
-4.379254736895606,1.403727829394132,0.1835374117751772,0.30989488147884037,0.9975547931569492,0.22168528584030872,-0.517143527305645,0.29249963871655366,0.32678433435663873,0.1473015604823519,-0.16714061871840163,-0.5494351862253151,0.804102781161278,-0.1819153280673675,0.004427690005460388,-0.7646489824847363,0.7461098087405478,-0.30972880298828787,0.0660919440439519,0.21139842492472125,-0.5349232124946034,-0.7027879151480373,-0.2371971034208554,0.1088570581860736,-0.08006897131302416,0.20519790937023355,0.2639378853935761
1.2179383767603769,-3.6325755404794164,-4.313555383699077,0.969517458569641,-0.19769701546900767,1.7679183717792504,2.3826752481709352,0.5543180413759099,-0.6885027564990264,-1.0582893976912624,0.9044173495716058,1.685388112482605,0.14434863166168274,0.08268642540413992,0.6872447536757011,-0.11549826843498291,1.4066017112979035,0.226195192150447,0.037485725884629756,0.5467255461303796,0.45400731756848656,-0.12710998887446984,0.2844400019248635,0.3887907464354565,-0.6155690673280012,0.024268008773899202,0.3894959416913651
0.8738942357852747,-4.289034113039265,-2.0029577204570104,-0.710368773144476,0.22008007747551708,-0.3129845024088805,-0.6693385656066018,-0.22948609704217485,-1.1266579846734672,-0.14983507366826881,1.2016197282236467,-0.5397292427812015,-0.7124221684108513,-0.3487923217125094,0.5652558225997368,1.011709371367061,0.15316106443516406,0.055437575196206124,0.6001688321963609,-0.2941338533836582,-1.1796692994640914,-0.23781952354518468,1.1345994810882556,-1.0283705624340909,0.2922649051516567,-0.5423267086949536,-0.9659446138453825
-0.9412114409454037,-1.716435886534734,0.42883124205804923,0.1838274988874609,-1.4382927245010253,-0.77346868653531,0.13082370531710213,0.30787191749478404,0.8206911738971766,-0.06859129734507187,0.14559963194575948,-1.0721642206068855,-0.3728424221144804,-1.4404301922879592,-2.3376061927712164,-1.3339122683794735,0.29792438999330145,3.251992768939963,0.1542355769893602,1.0337901040084525,0.14186484979652983,-0.961328711909029,0.37132862394405264,-0.8135164122089478,0.8524850572693505,0.705149221010044,0.38729426382553805
-5.005223463672253,1.982787504460468,-0.24291768018360368,0.3051185707351551,-0.693281201907581,1.3121089696886508,-0.8399702099210561,-0.6361754703201631,-0.5065178525542778,0.11854511399993091,0.4569016362914679,0.13176227145034766,0.9575258906919645,-0.10062723470824882,-0.4522231844954094,0.7406710126552551,0.2780871846287173,0.044223724178592834,-0.12188913197136833,0.6628141762974289,0.0180048194870993,-0.16888901584525448,-0.5408562211122886,0.4503211148975057,-0.019996451578408063,0.18233860101629243,0.297150710285369
-2.5052580543107084,0.9283492384831893,0.8524546575183295,-0.7047611544773001,-1.0736074688485173,-1.030683409788507,1.001589734726401,0.4624760733591652,0.3871575873077264,0.04323008307582926,-0.24610971665720688,0.7687592070727017,0.04678798365037696,-0.42679731899659223,0.5640559581192751,0.12384891267610817,-0.4560907492781839,0.7948960353362131,-0.5709269347270759,0.6129977549826675,-1.2588295941280063,-0.7412340883366785,0.09996595273242806,-0.7875161136695393,-0.05388304729597141,-0.26159029452879284,-0.404035435582081
4.415876953557144,-5.845582012354466,2.6596404607515183,0.3133252781423903,-1.6337465732075283,2.473784622934904,-0.41192158669206586,2.3600121819884574,-2.1123356598469174,-0.10044381518769305,-1.3074552140117335,-0.5355658718160928,0.4260011344848624,0.24302429787359175,-0.6151582029564434,0.19014304625182935,-0.6253947954959116,-0.5292816051732627,-0.17151803975274094,-1.7468649452641736,1.394990867098979,-0.2901047801391435,0.05002029708168615,1.1630733707625225,-0.3971874833091439,-1.5773334300503505,-0.7396998899097544
-1.1187911637083638,-2.023224047349831,-2.102567638526885,0.4217689160274555,-1.5208678841241943,0.8354194610375834,0.16992723646315427,-0.8439283833638144,0.9837029327956139,0.30021086634721217,0.03379340357459033,0.283963976030742,0.16936727744280697,0.7818872836140573,0.10892599746207757,0.637346048247495,0.06882728979208004,0.36814709085613045,0.6008303302366861,0.14130228964394095,-0.7203047792031078,0.9752788922126135,0.3691291321422282,0.38675957963981683,0.7245700799392563,-0.1994461757096931,-0.9068174052344503
-1.0002197577317,-2.191759183726467,-0.7556820024666923,0.13381657968290184,1.5718850273709992,-1.0957872179113786,0.44575775672075785,-0.16673736690644522,1.335573031843132,0.1482011891134762,-0.41307123117813893,-0.06153621508879386,0.875557921507109,0.1666945067943621,-0.7934162058817341,-0.7665537959130515,0.04151336306151726,-0.10237664876380521,0.0046169471828497585,0.24246779885533162,0.557500297467387,0.1422543563414659,0.6249876732414504,0.8614950597148303,0.5631181023422294,0.3588310980036909,-0.42125341084858914
-2.9390975734848577,0.4693710457272124,0.0814351005769597,0.09131164761968756,-1.2156958152078168,0.11952710959234926,0.2770464444581104,-0.36502538898347436,0.5730163897888045,-0.17820119357253222,-0.03131716452618596,-0.43135797271369103,-0.2790369398295201,0.6505132788809146,0.26401511622944307,0.8172112588701621,-0.819888853051161,0.1554641232481654,-0.49677010247795383,-0.09334776568841402,-0.9725288159025488,-0.34291736696147296,-0.2339704051590876,-0.15724343971930313,0.5300088895180891,-0.669417796590432,0.23511769460411402
-5.685523599189366,2.6492343565356244,0.400542672537639,0.6355871720181759,0.7348363787227322,0.9799638610539017,-0.8684073477023917,-0.010923268432139923,-0.6601022432523223,-0.5170590185267776,-0.08801870001907441,-0.6819373836986831,0.6120919404669731,0.32298784928327634,-0.3686574848154424,0.1878242970625155,0.4787528501635328,-0.32079896764444177,0.32963134966829577,0.3554784158063705,0.09232026725142878,-0.38317577409066145,-0.17394222552400135,0.1936476898458475,0.05245760085255421,0.4727830556570261,0.13794148668642767
4.211062076406823,-5.8073558541434425,-1.9715921205383289,-2.1840220887304804,1.498940686967861,0.3348006859171576,-1.6672348062337619,0.04061836508381433,-0.6867305855570539,-1.2604939786833247,-0.26776995472107334,-0.28247248768921007,-0.21004144444629927,0.9268775485266245,0.6156629442703664,1.7455266996266523,-0.04232758582905682,-0.4056039586934214,-0.2302231315424841,-1.5243160564593203,0.5088270518484509,-2.0773006518802606,1.0131205047375214,1.2555565534297273,1.8709932456797402,-1.2926167141115843,0.35098585583595027
0.6914517755108828,-4.090661392436309,-1.8400198584237932,0.09204350611145364,-3.2824410801295087,0.022971647026796015,0.7934381247979686,0.21740381447831883,0.29495820266553163,0.5894941270973512,0.28952059569984523,-0.14658357081613219,0.777517215093709,0.36192808757533285,0.6305166278027011,0.22253828618092433,0.7724871103372504,-0.42789932535729763,0.15630344837623472,-0.2159062783802936,-0.2639519024414252,0.6791656941891148,-0.2688891615599167,0.14355938221708262,-0.3643973284500927,0.13791825572687066,0.05448106641610024
-4.618375464781744,0.9962472501121389,-0.1739469329072904,0.18317783199597254,-0.9787225954898292,0.27963903349137914,0.043809127027669016,-0.6754957166261619,-0.031212327682759753,-0.05663611430727226,-0.8134859856167901,0.31971380167966684,0.6238658422808936,-0.0540664645687266,0.12745143196576567,-0.5068737389991662,0.24274990302548002,-0.11163810222870925,-0.09804762860930785,0.15723886121375236,0.1642326836869777,-0.19077670737598992,-0.06779740485346676,-0.17711712744448457,0.34803017018348786,-0.08243495108613057,-0.3590124531482367
-5.8424138624398845,2.1161621806874513,0.2898901392897299,0.4572398853511203,0.5158132540424246,0.6373856518090355,-0.5262038801621964,-0.8884138590982791,-0.823050090117225,-0.5300852032390562,-0.4251611520743125,-0.02523101583057211,0.27918931861297636,0.26362666486077785,-0.06127878806522718,-0.4238536087063906,0.28698020059823326,-0.045195021773434145,0.29804488997318407,-0.13675947505003921,0.25383811362047914,-0.05401448949113266,0.03431265808599358,-0.47267192684484255,0.06336016620030813,-0.24017076340767948,-0.21194499399599465
-3.4740026825867454,0.7922661897724067,0.18383961482119165,0.3676007092029539,0.31983133286007676,0.5421063989645009,-0.8763786587280291,-0.2136050927493992,0.438503572447862,0.6107863545853806,0.6087694128410376,-0.561424028815663,0.5794415790185513,0.07565651171164199,-0.5170810420377515,-0.44538195646856354,0.1417984827303357,-0.75857276224132,0.41214357945421587,0.3654291599890595,-0.20959006104953878,-0.66733246154813,-0.25092335088293566,0.2753836882151452,-0.4887991389576238,-0.18832145812497272,-0.1787225832327854
-0.5496019839166523,-1.6719725987212337,1.659988710742997,0.9999782879138305,-2.3745897116256827,0.8043335539558337,0.11886372899840901,0.20723691479110354,-0.34952677625637196,-0.6544932386897993,-0.5968281659640978,-0.322396831183802,0.32966030422034165,0.929000108767477,-0.6526975144987757,0.38387506339596544,-1.343706243683152,-1.7702331641259192,-0.9400295463425294,1.4194198624812409,0.921969949575856,-0.18545049707673492,-0.5813892565287956,0.5313414251521333,-0.10357803318029528,0.0807852580788215,0.25213598147003935
-3.9738770651210706,1.9365407075156933,1.086384725781898,-0.2485599907070368,0.7403176547045146,-0.06387763423302824,-0.4650448551133831,0.880927579724164,0.15189890271622805,-0.11077989056276116,1.0109744184726963,-0.4731009183629362,0.11498272213802316,-0.6026759900288633,0.1766032207435809,0.024687104648633777,0.17924085507027787,-0.24343868716689682,0.22314893750916073,-0.0035198451239237,-0.1598066263183087,0.7189873924231188,-0.5324464942345479,-0.4966174321629825,-0.2957729350432119,0.5099782307220574,-0.6377832867051832
-1.4391942263290545,-2.8851205091810286,0.05960135405786103,1.2180331530030228,-0.13315764801060748,-0.2690192370213895,-0.6243759107454954,-0.5084303583593,0.3608639076177877,-1.0506605082688274,0.6337646134660224,-2.6398054902402985,-1.326556614289441,-1.0545678487948555,-2.3577017925587023,-0.19807244915282524,-0.05276850546633611,2.012696400609079,1.1040276051925364,0.5166989650987482,0.3625872311132466,0.3229940616529268,0.3553738155811003,-1.1474775718656929,0.23868678444420238,-0.24233566522346878,0.45671302616264964
2.2737839536684397,-3.5439088365821174,-0.9644015736013682,-1.7004069212654414,-2.911003918059365,0.4164473206817901,-0.9855203629912264,0.441884563700786,0.363524038631331,-0.4174675229381606,0.10450375364468555,-0.5366161219645911,-1.0166408284388047,0.46181703081420467,0.939539303926255,0.4493647235646778,0.35212717459663484,-1.1126599660883925,-0.0064315301222289374,-0.6054225256490131,0.04100704722072748,-0.17710562371429922,0.39323229997717035,-0.1132846929542627,-0.5576121430321754,0.22315943803981353,0.6373659198191798
1.4453315684756574,-4.148655302244441,-4.028351181037015,1.2342845885914717,1.7032512420291188,1.2481708834255363,1.7852918095051233,-0.39345473876045794,0.07106495556685191,-0.4065692743396264,-0.010410440397645467,1.4921180988438782,0.8070364293431898,-0.8007242354901619,-0.11779547658060775,-2.529716423577847,1.6665996545421495,-1.232142789442124,1.0345765899669315,-0.13662256875309514,1.8986473622132922,-1.5371102476860816,0.5441937344981068,-0.17984996843887335,-1.1430895504069314,-0.2264975578284016,0.3134042164047276
-3.253253064899784,-0.5261870880797259,-0.7250962735122067,0.4026775844462292,-0.023045732943453943,0.40373347534474396,-1.0058562549788412,-1.2573123835681286,0.9152689406233915,0.28501172316976,-0.5865596769625943,-0.006123747097779511,1.5662922541909392,-0.825793996086793,-0.8278090387894518,-0.7276404395210023,0.38495641721784896,-0.9526382057176447,0.166306418363979,0.6734162067747088,0.3580973395242046,-0.9773945929869693,-0.5797444205639455,0.23759647735375716,-0.35535593662935455,-0.17671180720266627,0.3485401026551308
-3.2535830097565657,-1.3689772764430408,-0.821795096604854,0.583358244048288,4.070125725762416,0.14179912289069532,-0.19390641852604887,-0.663630193569268,-0.9512542883434678,-1.0654640683885368,0.027958645321096782,0.6541722971574108,0.3504657744137376,0.42575833057173085,0.37285629365346806,0.812630639718718,-0.010666438469508188,1.2755846574259737,0.2703412425592222,-0.09464629679940546,0.6424544666090302,0.5965461636679857,-0.5746455339150988,0.23981723453905035,0.47695863323467685,-0.22574917027631358,-0.6043406225906304
-4.420415106819467,1.6602389748443975,1.9939856280593589,0.6537767625347963,0.528535211684411,-0.9701994017513669,0.7216865234575993,1.5758507735858651,0.1689469552511115,-0.5451007439305154,-0.33906600253872243,-0.6387443484924084,-0.5986982244045767,0.43291578842921247,0.6487024815824892,-0.18915486214643631,-0.6088812372199103,-0.17735371314925652,0.751353024050279,-0.20861318201628432,-0.388783244097265,-0.34593053042538585,0.13311903112711457,-0.6223030989353975,-0.07942785906382682,-0.03614789236716553,-0.042629929741415926
0.5356546870786625,0.7692153176394466,-0.9281207964970564,3.6013704492060157,-1.2978762520843146,-0.20821032711492785,-2.2227230350748393,-1.7249273700930783,0.9178394893489302,0.5474011493113479,-0.6974648467539879,-0.5283301312129243,-0.5861108234721479,-0.8791000255729013,0.35471788988901326,0.6818301012797815,-1.3284800432187356,-0.21973470823199265,1.2588515869815895,0.291590200571015,-0.9280618261852946,-0.5321282425612922,-1.4913667163130426,2.9935201851245976,-1.506126490542639,0.2278249081775899,-0.7586827496288101
-2.7993453245607696,0.06684385590894992,0.8529682660296892,0.25632063135020855,1.090348432553736,-1.5662125518839884,0.4057264449950889,2.074750751505884,0.9182949066740461,0.2724559610191787,0.8451622636202503,-0.8798057900909999,0.08346828879259914,-0.7270598828902363,-0.016728989718468975,0.36268155406857633,-0.5427817335507261,-0.14667891705853567,0.4730434789973526,0.5192174679583568,-0.6810980002981234,-0.1006437141342637,0.4010195373977867,0.017883436595459167,-0.2929592906559288,0.10354246090674604,0.43397622987660595
1.0459528193235226,-3.224295361262646,-3.3640695994934395,1.1238533531831396,-1.9439201453954789,2.1485136425557103,2.224464016960996,0.9253824956373462,-0.46351456732772317,-1.004302689581739,0.6171943603959497,0.8162539149782175,-0.7020057341203102,0.647125210140548,1.0850470400010668,0.11085280424226276,0.662173966668819,-0.736333669748857,0.7203441653033603,0.2705606088297215,0.3187685758780176,-0.4577838485632255,-0.5091742989703605,-0.07613061143029087,-1.1995223870922191,-0.1778237600877948,0.20268122268416647
-2.0571966478973525,2.023767129827782,0.7853931423777893,-2.942703757504948,0.9553199785064791,0.8235842255684812,-2.0989363005711246,-0.9191621577879998,0.07330667432653026,1.0104240125940709,1.5272304314037697,1.1994665254678702,-1.7581209564264468,-0.22114051977826427,0.38792666168420264,-1.4655183590175507,0.18165590277068497,0.210054920582437,-1.5799398370472801,-0.5638190971461318,-0.0057439447988702035,-0.35323411824951695,-0.06036735523009034,-0.7115197358062761,-0.8732353009904352,1.1189410896309782,0.03409467987240041
5.709320633706179,-1.4556469619872858,1.2945235067012226,-4.877838472657143,0.5593590117652818,-1.0887133568656686,0.7982979455883967,-1.808573393574732,0.0500531439149441,0.21376151352570277,0.6908225739834252,1.612786747475576,2.6188032127104743,-0.33186227124734824,-0.8973810097007936,-0.01409412972820468,-0.3727562848586637,0.9730468685050115,1.2914219022697992,0.023139859655352292,0.11998146192468197,0.3816047332735808,0.35378811557366785,-0.19435524273852425,-1.3263606243677293,-0.5485793153527326,-0.13608490448747165
12.565599961408806,5.693120530765538,-2.096582947349631,0.5658053500598413,0.9407888462407086,-0.18139588862404024,-2.0244321436234816,-1.458505832540999,0.694265670607684,-2.066005740464514,0.9126108871436635,0.7475498045631819,-1.6438152667864923,0.41781030072830755,1.7538981891621543,-0.6989927658363106,1.1509989783838033,0.39407604271489033,0.07612596132651935,0.5140301722357156,0.8646099540984117,-0.04391561580372925,1.9231216297833227,0.3096241078725354,-0.15578051069178414,-1.5457851427631673,-0.6586654714380644
